id,t,post,true_te,eta,F1,F2,mu,g1,g2,W1,W2,prob_treat,treated,g,factor_prod,treat,rel_year,eps,y
67,12,FALSE,0,1.8963760483834553,12,1.8963760483834553,-0.9549970799101709,-0.09421422551046266,-0.27681514667171014,1.6994213253950852,-0.17019438699046988,0,FALSE,Inf,-1.655516320103536,0,-10,0.8562595489247595,-0.7992567711787766
67,13,TRUE,1,0.6937397328157094,13,0.6937397328157094,-0.9549970799101709,-0.09421422551046266,-0.27681514667171014,1.6994213253950852,-0.17019438699046988,0,FALSE,Inf,-1.4168225975273883,0,-10,-0.7315746439206834,-2.1483972414480714
67,14,TRUE,2,1.279928567903851,14,1.279928567903851,-0.9549970799101709,-0.09421422551046266,-0.27681514667171014,1.6994213253950852,-0.17019438699046988,0,FALSE,Inf,-1.6733027714000936,0,-10,-0.6301336204033997,-2.3034363918034932
67,15,TRUE,3,0.0703851242270952,15,0.0703851242270952,-0.9549970799101709,-0.09421422551046266,-0.27681514667171014,1.6994213253950852,-0.17019438699046988,0,FALSE,Inf,-1.4326970511433696,0,-10,0.7089079355743776,-0.7237891155689921
68,1,FALSE,0,0.6374339504039801,1,0.6374339504039801,1.9220268574115456,2.0464951722152853,3.193743802202958,3.771271643083483,2.477665298351762,1,TRUE,13,4.0822959006317445,0,-12,0.09330518094734352,4.175601081579088
68,2,FALSE,0,-1.1451350772390583,2,-1.1451350772390583,1.9220268574115456,2.0464951722152853,3.193743802202958,3.771271643083483,2.477665298351762,1,TRUE,13,0.43572228881312286,0,-11,0.041275119921209746,0.4769974087343326
68,3,FALSE,0,-0.6423666386364812,3,-0.6423666386364812,1.9220268574115456,2.0464951722152853,3.193743802202958,3.771271643083483,2.477665298351762,1,TRUE,13,4.087931045758647,0,-10,-0.22931309141993433,3.8586179543387127
68,4,FALSE,0,-0.977322729059131,4,-0.977322729059131,1.9220268574115456,2.0464951722152853,3.193743802202958,3.771271643083483,2.477665298351762,1,TRUE,13,5.064662280176461,0,-9,-0.8524299481983942,4.212232331978067
68,5,FALSE,0,-1.0974859428668986,5,-1.0974859428668986,1.9220268574115456,2.0464951722152853,3.193743802202958,3.771271643083483,2.477665298351762,1,TRUE,13,6.727386933040401,0,-8,-2.0395413263352213,4.68784560670518
68,6,FALSE,0,-0.6277014334482959,6,-0.6277014334482959,1.9220268574115456,2.0464951722152853,3.193743802202958,3.771271643083483,2.477665298351762,1,TRUE,13,10.274253470582304,0,-7,-0.4419614316698328,9.83229203891247
68,7,FALSE,0,-1.702813953771055,7,-1.702813953771055,1.9220268574115456,2.0464951722152853,3.193743802202958,3.771271643083483,2.477665298351762,1,TRUE,13,8.887114694345977,0,-6,-2.313090659271636,6.574024035074341
68,8,FALSE,0,-1.04418650042831,8,-1.04418650042831,1.9220268574115456,2.0464951722152853,3.193743802202958,3.771271643083483,2.477665298351762,1,TRUE,13,13.037097213635372,0,-5,-1.0170695925809472,12.020027621054425
68,9,FALSE,0,-0.8142292778202419,9,-0.8142292778202419,1.9220268574115456,2.0464951722152853,3.193743802202958,3.771271643083483,2.477665298351762,1,TRUE,13,15.818016840326978,0,-4,-0.3063544883147541,15.511662352012223
68,10,FALSE,0,1.0216185885389222,10,1.0216185885389222,1.9220268574115456,2.0464951722152853,3.193743802202958,3.771271643083483,2.477665298351762,1,TRUE,13,23.72773975751437,0,-3,-0.2588166875722322,23.46892306994214
68,11,FALSE,0,0.4983338638054698,11,0.4983338638054698,1.9220268574115456,2.0464951722152853,3.193743802202958,3.771271643083483,2.477665298351762,1,TRUE,13,24.10299758332471,0,-2,0.86529060757047,24.96828819089518
68,12,FALSE,0,1.8963760483834553,12,1.8963760483834553,1.9220268574115456,2.0464951722152853,3.193743802202958,3.771271643083483,2.477665298351762,1,TRUE,13,30.61448131775422,0,-1,0.5723469003779217,31.186828218132142
68,13,TRUE,1,0.6937397328157094,13,0.6937397328157094,1.9220268574115456,2.0464951722152853,3.193743802202958,3.771271643083483,2.477665298351762,1,TRUE,13,28.820064210820817,1,0,1.1120163948414894,30.932080605662307
68,14,TRUE,2,1.279928567903851,14,1.279928567903851,1.9220268574115456,2.0464951722152853,3.193743802202958,3.771271643083483,2.477665298351762,1,TRUE,13,32.73869634201942,1,1,2.0367297914389484,36.775426133458375
68,15,TRUE,3,0.0703851242270952,15,0.0703851242270952,1.9220268574115456,2.0464951722152853,3.193743802202958,3.771271643083483,2.477665298351762,1,TRUE,13,30.922219637496852,1,2,-0.6705100589614414,33.25170957853541
69,1,FALSE,0,0.6374339504039801,1,0.6374339504039801,-0.5065972435098373,-0.579669774641428,-0.33516941711930837,-0.5330248811261987,-0.06321648058510498,0,FALSE,Inf,-0.7933181402503882,0,-10,-2.525815008055164,-3.3191331483055517
69,2,FALSE,0,-1.1451350772390583,2,-1.1451350772390583,-0.5065972435098373,-0.579669774641428,-0.33516941711930837,-0.5330248811261987,-0.06321648058510498,0,FALSE,Inf,-0.7755252929217666,0,-10,-0.951318659063972,-1.7268439519857386
69,3,FALSE,0,-0.6423666386364812,3,-0.6423666386364812,-0.5065972435098373,-0.579669774641428,-0.33516941711930837,-0.5330248811261987,-0.06321648058510498,0,FALSE,Inf,-1.5237076720756053,0,-10,-1.4586588025051608,-2.982366474580766
69,4,FALSE,0,-0.977322729059131,4,-0.977322729059131,-0.5065972435098373,-0.579669774641428,-0.33516941711930837,-0.5330248811261987,-0.06321648058510498,0,FALSE,Inf,-1.9911104091295113,0,-10,-1.416430627144518,-3.4075410362740293
69,5,FALSE,0,-1.0974859428668986,5,-1.0974859428668986,-0.5065972435098373,-0.579669774641428,-0.33516941711930837,-0.5330248811261987,-0.06321648058510498,0,FALSE,Inf,-2.530505149439807,0,-10,0.1483496424804145,-2.3821555069593927
69,6,FALSE,0,-0.6277014334482959,6,-0.6277014334482959,-0.5065972435098373,-0.579669774641428,-0.33516941711930837,-0.5330248811261987,-0.06321648058510498,0,FALSE,Inf,-3.2676323242747487,0,-10,1.0700592322350022,-2.1975730920397467
69,7,FALSE,0,-1.702813953771055,7,-1.702813953771055,-0.5065972435098373,-0.579669774641428,-0.33516941711930837,-0.5330248811261987,-0.06321648058510498,0,FALSE,Inf,-3.4869572621419263,0,-10,0.16713735065347957,-3.319819911488447
69,8,FALSE,0,-1.04418650042831,8,-1.04418650042831,-0.5065972435098373,-0.579669774641428,-0.33516941711930837,-0.5330248811261987,-0.06321648058510498,0,FALSE,Inf,-4.287378816419017,0,-10,2.83556835614588,-1.451810460273137
69,9,FALSE,0,-0.8142292778202419,9,-0.8142292778202419,-0.5065972435098373,-0.579669774641428,-0.33516941711930837,-0.5330248811261987,-0.06321648058510498,0,FALSE,Inf,-4.944123219324366,0,-10,0.045423562627958436,-4.898699656696408
69,10,FALSE,0,1.0216185885389222,10,1.0216185885389222,-0.5065972435098373,-0.579669774641428,-0.33516941711930837,-0.5330248811261987,-0.06321648058510498,0,FALSE,Inf,-6.139113053253121,0,-10,-0.2571350955256578,-6.396248148778779
69,11,FALSE,0,0.4983338638054698,11,0.4983338638054698,-0.5065972435098373,-0.579669774641428,-0.33516941711930837,-0.5330248811261987,-0.06321648058510498,0,FALSE,Inf,-6.5433937917182,0,-10,-0.09674367596063602,-6.640137467678836
69,12,FALSE,0,1.8963760483834553,12,1.8963760483834553,-0.5065972435098373,-0.579669774641428,-0.33516941711930837,-0.5330248811261987,-0.06321648058510498,0,FALSE,Inf,-7.591644550472837,0,-10,-1.4269032662337318,-9.018547816706569
69,13,TRUE,1,0.6937397328157094,13,0.6937397328157094,-0.5065972435098373,-0.579669774641428,-0.33516941711930837,-0.5330248811261987,-0.06321648058510498,0,FALSE,Inf,-7.76822741221891,0,-10,-1.7089364017807152,-9.477163813999626
69,14,TRUE,2,1.279928567903851,14,1.279928567903851,-0.5065972435098373,-0.579669774641428,-0.33516941711930837,-0.5330248811261987,-0.06321648058510498,0,FALSE,Inf,-8.544369757038677,0,-10,-1.8274793675052259,-10.371849124543903
69,15,TRUE,3,0.0703851242270952,15,0.0703851242270952,-0.5065972435098373,-0.579669774641428,-0.33516941711930837,-0.5330248811261987,-0.06321648058510498,0,FALSE,Inf,-8.718637560682486,0,-10,-0.3163561624360245,-9.034993723118511
70,1,FALSE,0,0.6374339504039801,1,0.6374339504039801,-0.5671273591538859,-0.10463284944022638,-1.616549518324868,-0.4758203981050153,-1.3611157856177036,0,FALSE,Inf,-1.1350763949296983,0,-10,-1.020314473735966,-2.1553908686656644
70,2,FALSE,0,-1.1451350772390583,2,-1.1451350772390583,-0.5671273591538859,-0.10463284944022638,-1.616549518324868,-0.4758203981050153,-1.3611157856177036,0,FALSE,Inf,1.6419018586472574,0,-10,-0.3201056072800224,1.321796251367235
70,3,FALSE,0,-0.6423666386364812,3,-0.6423666386364812,-0.5671273591538859,-0.10463284944022638,-1.616549518324868,-0.4758203981050153,-1.3611157856177036,0,FALSE,Inf,0.7245189319550891,0,-10,-1.368307670224917,-0.643788738269828
70,4,FALSE,0,-0.977322729059131,4,-0.977322729059131,-0.5671273591538859,-0.10463284944022638,-1.616549518324868,-0.4758203981050153,-1.3611157856177036,0,FALSE,Inf,1.161359189147578,0,-10,-1.9538660899141227,-0.7925069007665446
70,5,FALSE,0,-1.0974859428668986,5,-1.0974859428668986,-0.5671273591538859,-0.10463284944022638,-1.616549518324868,-0.4758203981050153,-1.3611157856177036,0,FALSE,Inf,1.2509761251086664,0,-10,-2.225085849633664,-0.9741097245249974
70,6,FALSE,0,-0.6277014334482959,6,-0.6277014334482959,-0.5671273591538859,-0.10463284944022638,-1.616549518324868,-0.4758203981050153,-1.3611157856177036,0,FALSE,Inf,0.38691335325131354,0,-10,-1.8953812088693298,-1.5084678556180162
70,7,FALSE,0,-1.702813953771055,7,-1.702813953771055,-0.5671273591538859,-0.10463284944022638,-1.616549518324868,-0.4758203981050153,-1.3611157856177036,0,FALSE,Inf,2.0202531306838782,0,-10,-2.0451950817266398,-0.024941951042761534
70,8,FALSE,0,-1.04418650042831,8,-1.04418650042831,-0.5671273591538859,-0.10463284944022638,-1.616549518324868,-0.4758203981050153,-1.3611157856177036,0,FALSE,Inf,0.8509163887869029,0,-10,-1.914359665592936,-1.0634432768060331
70,9,FALSE,0,-0.8142292778202419,9,-0.8142292778202419,-0.5671273591538859,-0.10463284944022638,-1.616549518324868,-0.4758203981050153,-1.3611157856177036,0,FALSE,Inf,0.3745463019042796,0,-10,-1.2975014761930412,-0.9229551742887616
70,10,FALSE,0,1.0216185885389222,10,1.0216185885389222,-0.5671273591538859,-0.10463284944022638,-1.616549518324868,-0.4758203981050153,-1.3611157856177036,0,FALSE,Inf,-2.6978255316165902,0,-10,-2.1598406548971236,-4.857666186513714
70,11,FALSE,0,0.4983338638054698,11,0.4983338638054698,-0.5671273591538859,-0.10463284944022638,-1.616549518324868,-0.4758203981050153,-1.3611157856177036,0,FALSE,Inf,-1.9565427113421927,0,-10,-1.7770596619696315,-3.7336023733118244
70,12,FALSE,0,1.8963760483834553,12,1.8963760483834553,-0.5671273591538859,-0.10463284944022638,-1.616549518324868,-0.4758203981050153,-1.3611157856177036,0,FALSE,Inf,-4.3211799808598075,0,-10,-1.0474599370975268,-5.368639917957334
70,13,TRUE,1,0.6937397328157094,13,0.6937397328157094,-0.5671273591538859,-0.10463284944022638,-1.616549518324868,-0.4758203981050153,-1.3611157856177036,0,FALSE,Inf,-2.4816916736490007,0,-10,-1.318469942873301,-3.8001616165223018
70,14,TRUE,2,1.279928567903851,14,1.279928567903851,-0.5671273591538859,-0.10463284944022638,-1.616549518324868,-0.4758203981050153,-1.3611157856177036,0,FALSE,Inf,-3.5339278020983778,0,-10,1.207498878340941,-2.3264289237574367
70,15,TRUE,3,0.0703851242270952,15,0.0703851242270952,-0.5671273591538859,-0.10463284944022638,-1.616549518324868,-0.4758203981050153,-1.3611157856177036,0,FALSE,Inf,-1.6832737802699425,0,-10,2.139300066506749,0.4560262862368065
71,1,FALSE,0,0.6374339504039801,1,0.6374339504039801,0.05697266207281019,0.9105093937357155,-0.8751026204923414,2.08697261968283,0.30873874034596593,1,TRUE,13,0.3526892733464073,0,-12,0.38465879086931476,0.7373480642157221
71,2,FALSE,0,-1.1451350772390583,2,-1.1451350772390583,0.05697266207281019,0.9105093937357155,-0.8751026204923414,2.08697261968283,0.30873874034596593,1,TRUE,13,2.8231294943810306,0,-11,-1.891368521931653,0.9317609724493776
71,3,FALSE,0,-0.6423666386364812,3,-0.6423666386364812,0.05697266207281019,0.9105093937357155,-0.8751026204923414,2.08697261968283,0.30873874034596593,1,TRUE,13,3.293664909994788,0,-10,-4.180043994071266,-0.8863790840764776
71,4,FALSE,0,-0.977322729059131,4,-0.977322729059131,0.05697266207281019,0.9105093937357155,-0.8751026204923414,2.08697261968283,0.30873874034596593,1,TRUE,13,4.497295256209234,0,-9,-1.618205533810205,2.8790897223990286
71,5,FALSE,0,-1.0974859428668986,5,-1.0974859428668986,0.05697266207281019,0.9105093937357155,-0.8751026204923414,2.08697261968283,0.30873874034596593,1,TRUE,13,5.512959793234909,0,-8,0.6998975341112745,6.212857327346184
71,6,FALSE,0,-0.6277014334482959,6,-0.6277014334482959,0.05697266207281019,0.9105093937357155,-0.8751026204923414,2.08697261968283,0.30873874034596593,1,TRUE,13,6.012359531711696,0,-7,-0.6725549114423401,5.339804620269356
71,7,FALSE,0,-1.702813953771055,7,-1.702813953771055,0.05697266207281019,0.9105093937357155,-0.8751026204923414,2.08697261968283,0.30873874034596593,1,TRUE,13,7.863702709305984,0,-6,-1.016518778939877,6.847183930366107
71,8,FALSE,0,-1.04418650042831,8,-1.04418650042831,0.05697266207281019,0.9105093937357155,-0.8751026204923414,2.08697261968283,0.30873874034596593,1,TRUE,13,8.197845492693265,0,-5,-0.9027872651625678,7.295058227530697
71,9,FALSE,0,-0.8142292778202419,9,-0.8142292778202419,0.05697266207281019,0.9105093937357155,-0.8751026204923414,2.08697261968283,0.30873874034596593,1,TRUE,13,8.90711871832352,0,-4,0.5462067660412389,9.45332548436476
71,10,FALSE,0,1.0216185885389222,10,1.0216185885389222,0.05697266207281019,0.9105093937357155,-0.8751026204923414,2.08697261968283,0.30873874034596593,1,TRUE,13,8.211072833383058,0,-3,0.8284495852764626,9.039522418659521
71,11,FALSE,0,0.4983338638054698,11,0.4983338638054698,0.05697266207281019,0.9105093937357155,-0.8751026204923414,2.08697261968283,0.30873874034596593,1,TRUE,13,9.57951006099663,0,-2,0.5934058441840596,10.172915905180691
71,12,FALSE,0,1.8963760483834553,12,1.8963760483834553,0.05697266207281019,0.9105093937357155,-0.8751026204923414,2.08697261968283,0.30873874034596593,1,TRUE,13,9.266589075449314,0,-1,-1.652241060081011,7.614348015368304
71,13,TRUE,1,0.6937397328157094,13,0.6937397328157094,0.05697266207281019,0.9105093937357155,-0.8751026204923414,2.08697261968283,0.30873874034596593,1,TRUE,13,11.229528660437618,1,0,0.24986471480207428,12.479393375239692
71,14,TRUE,2,1.279928567903851,14,1.279928567903851,0.05697266207281019,0.9105093937357155,-0.8751026204923414,2.08697261968283,0.30873874034596593,1,TRUE,13,11.627062668484347,1,1,1.2903512240591728,14.91741389254352
71,15,TRUE,3,0.0703851242270952,15,0.0703851242270952,0.05697266207281019,0.9105093937357155,-0.8751026204923414,2.08697261968283,0.30873874034596593,1,TRUE,13,13.596046699380922,1,2,-0.5768382341691348,16.019208465211786
72,1,FALSE,0,0.6374339504039801,1,0.6374339504039801,0.521789464087467,1.1748303352551073,-0.9967443862236562,1.8611636961229203,-1.7644525664064088,1,TRUE,13,0.5394716236015716,0,-12,-0.1766851545436663,0.36278646905790535
72,2,FALSE,0,-1.1451350772390583,2,-1.1451350772390583,0.521789464087467,1.1748303352551073,-0.9967443862236562,1.8611636961229203,-1.7644525664064088,1,TRUE,13,3.491067630216039,0,-11,-0.24033092297322106,3.250736707242818
72,3,FALSE,0,-0.6423666386364812,3,-0.6423666386364812,0.521789464087467,1.1748303352551073,-0.9967443862236562,1.8611636961229203,-1.7644525664064088,1,TRUE,13,4.164766346723595,0,-10,0.7483120850575513,4.9130784317811464
72,4,FALSE,0,-0.977322729059131,4,-0.977322729059131,0.521789464087467,1.1748303352551073,-0.9967443862236562,1.8611636961229203,-1.7644525664064088,1,TRUE,13,5.673462284738902,0,-9,-0.05027602622234728,5.623186258516554
72,5,FALSE,0,-1.0974859428668986,5,-1.0974859428668986,0.521789464087467,1.1748303352551073,-0.9967443862236562,1.8611636961229203,-1.7644525664064088,1,TRUE,13,6.968064628787494,0,-8,0.23671892511131934,7.204783553898814
72,6,FALSE,0,-0.6277014334482959,6,-0.6277014334482959,0.521789464087467,1.1748303352551073,-0.9967443862236562,1.8611636961229203,-1.7644525664064088,1,TRUE,13,7.674639891544775,0,-7,-0.3154672345836558,7.359172656961119
72,7,FALSE,0,-1.702813953771055,7,-1.702813953771055,0.521789464087467,1.1748303352551073,-0.9967443862236562,1.8611636961229203,-1.7644525664064088,1,TRUE,13,9.921082595990358,0,-6,-2.841559908508389,7.079522687481969
72,8,FALSE,0,-1.04418650042831,8,-1.04418650042831,0.521789464087467,1.1748303352551073,-0.9967443862236562,1.8611636961229203,-1.7644525664064088,1,TRUE,13,10.439429714513302,0,-5,-2.4418218666999545,7.997607847813348
72,9,FALSE,0,-0.8142292778202419,9,-0.8142292778202419,0.521789464087467,1.1748303352551073,-0.9967443862236562,1.8611636961229203,-1.7644525664064088,1,TRUE,13,11.385051479062234,0,-4,-1.651513463815899,9.733538015246335
72,10,FALSE,0,1.0216185885389222,10,1.0216185885389222,0.521789464087467,1.1748303352551073,-0.9967443862236562,1.8611636961229203,-1.7644525664064088,1,TRUE,13,10.730010759563166,0,-3,-0.9561923268526331,9.773818432710533
72,11,FALSE,0,0.4983338638054698,11,0.4983338638054698,0.521789464087467,1.1748303352551073,-0.9967443862236562,1.8611636961229203,-1.7644525664064088,1,TRUE,13,12.426422206592934,0,-2,-1.7341373906382196,10.692284815954714
72,12,FALSE,0,1.8963760483834553,12,1.8963760483834553,0.521789464087467,1.1748303352551073,-0.9967443862236562,1.8611636961229203,-1.7644525664064088,1,TRUE,13,12.207761842666077,0,-1,-1.0414133445011207,11.166348498164956
72,13,TRUE,1,0.6937397328157094,13,0.6937397328157094,0.521789464087467,1.1748303352551073,-0.9967443862236562,1.8611636961229203,-1.7644525664064088,1,TRUE,13,14.581313174132037,1,0,0.8375338884892289,16.418847062621264
72,14,TRUE,2,1.279928567903851,14,1.279928567903851,0.521789464087467,1.1748303352551073,-0.9967443862236562,1.8611636961229203,-1.7644525664064088,1,TRUE,13,15.171863078746055,1,1,-0.854115189790892,16.317747888955164
72,15,TRUE,3,0.0703851242270952,15,0.0703851242270952,0.521789464087467,1.1748303352551073,-0.9967443862236562,1.8611636961229203,-1.7644525664064088,1,TRUE,13,17.552299051379595,1,2,-0.267680604023221,20.284618447356376
73,1,FALSE,0,0.6374339504039801,1,0.6374339504039801,-1.4779827321785035,-2.5847573322901054,-0.6025103810179606,-2.88880016266005,-2.375186720744159,0,FALSE,Inf,-2.9688179046217913,0,-10,1.0774199202624186,-1.8913979843593727
73,2,FALSE,0,-1.1451350772390583,2,-1.1451350772390583,-1.4779827321785035,-2.5847573322901054,-0.6025103810179606,-2.88880016266005,-2.375186720744159,0,FALSE,Inf,-4.479558892875874,0,-10,0.8620361070810058,-3.617522785794868
73,3,FALSE,0,-0.6423666386364812,3,-0.6423666386364812,-1.4779827321785035,-2.5847573322901054,-0.6025103810179606,-2.88880016266005,-2.375186720744159,0,FALSE,Inf,-7.367239428672224,0,-10,1.708765097983192,-5.658474330689032
73,4,FALSE,0,-0.977322729059131,4,-0.977322729059131,-1.4779827321785035,-2.5847573322901054,-0.6025103810179606,-2.88880016266005,-2.375186720744159,0,FALSE,Inf,-9.75018223929749,0,-10,1.2056217019703501,-8.54456053732714
73,5,FALSE,0,-1.0974859428668986,5,-1.0974859428668986,-1.4779827321785035,-2.5847573322901054,-0.6025103810179606,-2.88880016266005,-2.375186720744159,0,FALSE,Inf,-12.262539987851937,0,-10,0.06113052740270353,-12.201409460449234
73,6,FALSE,0,-0.6277014334482959,6,-0.6277014334482959,-1.4779827321785035,-2.5847573322901054,-0.6025103810179606,-2.88880016266005,-2.375186720744159,0,FALSE,Inf,-15.13034736390818,0,-10,0.0653214075131145,-15.065025956395067
